Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2005-08-30,6.75,6.96,6.7,6.77,1067300,,0.2543623209964293,0.007440476190476275,782844.02,0.03757198242192457,0
2005-08-31,6.71,6.85,6.69,6.81,582631,,0.2449260888967863,0.04608294930875578,788318.14,0.03596565182037978,0
2005-09-01,6.83,7.22,6.81,7.18,518555,,0.2614334800071077,0.0845921450151057,792435.56,0.03641134819040497,0
2005-09-02,7.23,7.26,7.04,7.13,594692,,0.2572901320063969,0.05317577548005903,790481.76,0.036085572511416114,0
2005-09-06,7.15,7.42,7.08,7.29,569777,,0.26556111880575717,0.07048458149779746,786362.1,0.03642813701039193,0
2005-09-07,7.23,7.44,7.12,7.2,466078,,0.2710050069251815,0.0027855153203342198,788328.02,0.03763958429516409,0
2005-09-08,7.2,7.29,6.96,7.02,428633,,0.2769045062326633,-0.015427769985974837,784377.8,0.03944508635792925,0
2005-09-09,7.01,7.1,6.98,7.07,299141,,0.2612140556093969,-0.030178326474622708,784481.88,0.036946825404440865,0
2005-09-12,7.03,7.29,7.0,7.23,377149,,0.2640926500484572,0.004166666666666652,784247.92,0.03652733748941317,0
2005-09-13,7.21,7.25,7.09,7.17,220844,,0.2536833850436115,0.021367521367521514,783294.26,0.03538122525015502,0
2005-09-14,7.14,7.17,6.85,6.96,319194,,0.26031504653925036,-0.015558698727015652,781542.04,0.03740158714644402,0
2005-09-15,6.96,7.03,6.74,6.84,578176,,0.2632835418853253,-0.053941908713692976,784711.68,0.038491745889667445,0
2005-09-16,6.89,6.91,6.82,6.86,508511,,0.24595518769679278,-0.04323570432357038,789050.16,0.03585352590332256,0
2005-09-19,6.85,6.85,6.6,6.65,411997,,0.24735966892711359,-0.04454022988505746,785128.3,0.037196942695806555,0
2005-09-20,6.65,6.77,6.47,6.5,589933,,0.2526237020344022,-0.049707602339181256,784009.48,0.03886518492836957,0
2005-09-21,6.45,6.48,6.27,6.27,1025901,,0.250361331830962,-0.08600583090379021,787294.78,0.03993003697463509,0
2005-09-22,6.26,6.53,6.2,6.31,840406,,0.2583251986478658,-0.051127819548872244,794131.32,0.04093901721836225,0
2005-09-23,6.35,6.67,6.27,6.62,694497,,0.27249267878307926,0.01846153846153853,793842.06,0.04116203606995155,0
2005-09-26,6.67,6.67,6.51,6.64,412922,,0.2612434109047713,0.05901116427432229,787926.64,0.039343887184453516,0
2005-09-27,6.6,6.7,6.45,6.6,404879,,0.2601190698142942,0.045958795562599075,782584.16,0.039411980274893066,0
2005-09-28,6.57,6.61,6.44,6.55,225170,7.1266,0.2511071628328648,-0.010574018126888296,755632.16,0.03833697142486486,0
2005-09-29,6.51,6.69,6.41,6.67,275432,7.120400000000001,0.25399644654957837,0.004518072289156683,676448.34,0.03808042676905223,0
2005-09-30,6.69,6.75,6.5,6.72,450559,7.114733333333334,0.2535968018946205,0.0181818181818183,652903.38,0.037737619329556625,0
