Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2019-01-07,9.2073,9.4,8.75,8.9,35539,,0.7085367087856944,0.04705882352941182,26107.78,0.079610866155696,0
2019-01-08,8.99,8.99,6.17,7.32,349326,,0.9196830379071251,-0.14485981308411222,32657.88,0.12563975927692966,0
2019-01-09,7.28,8.102,7.09,7.92,41629,,0.9289147341164126,-0.07259953161592503,33349.9,0.11728721390358744,0
2019-01-10,7.89,8.1,7.0,7.54,184327,,0.9460232607047713,-0.15280898876404503,36897.28,0.12546727595553997,0
2019-01-11,7.58,8.195,7.58,8.15,29690,,0.9169209346342942,0.11338797814207657,37395.9,0.11250563615144714,0
2019-01-14,8.15,8.25,7.9,8.18,30536,,0.8602288411708647,0.03282828282828287,37777.72,0.10516245002088812,0
2019-01-15,8.3,8.3,8.15,8.25,20070,,0.7892059570537783,0.09416445623342184,38000.12,0.0956613281277307,0
2019-01-16,8.5,9.0,8.4577,8.99,197180,,0.7852853613484004,0.10306748466257676,41882.84,0.08735098568947725,0
2019-01-17,9.0,10.35,8.94,10.21,187847,,0.8477568252135604,0.24816625916870438,45390.6,0.08303201030495204,0
2019-01-18,10.21,12.4,10.0401,10.8,412738,,0.9989711426922042,0.3090909090909091,53610.94,0.09249732802705594,0
2019-01-22,10.8,11.6937,10.8,11.25,108866,,0.9884440284229837,0.2513904338153503,55617.96,0.08786169141537634,0
2019-01-23,12.17,12.32,10.12,10.8,335352,,1.1095996255806855,0.057786483839373126,62222.96,0.10274070607228569,0
2019-01-24,10.8,11.41,10.8,11.2,68868,,1.0596396630226168,0.03703703703703698,63242.02,0.09461068419844794,0
2019-01-25,11.3,12.0,11.0787,11.85,74875,,1.0458056967203553,0.05333333333333323,64529.32,0.088253645292857,0
2019-01-28,11.84,11.84,10.7765,11.46,42714,,1.0485751270483197,0.061111111111111116,65248.02,0.09149870218571725,0
2019-01-29,11.32,11.64,11.0852,11.18,18173,,0.9991976143434877,-0.0017857142857142794,64859.46,0.08937366854592914,0
2019-01-30,11.18,11.3014,10.501,11.0,35535,,0.9793178529091389,-0.07172995780590719,65522.32,0.08902889571901262,0
2019-01-31,11.0062,11.01,9.5682,9.8523,72744,,1.025566067618225,-0.14028795811518335,66816.98,0.10409407626830537,0
2019-02-01,9.81,10.2,9.8,9.85,36360,,0.9630094608564024,-0.11896243291592135,67341.52,0.0977674579549647,0
2019-02-04,9.89,10.4199,9.89,10.01,25201,,0.9236985147707621,-0.08999999999999997,67652.14,0.09227757390317304,0
2019-02-05,10.0084,10.88,10.0084,10.42,34311,,0.9184886632936861,0.05762106310201687,68229.4,0.08814670473068005,0
2019-02-06,10.39,10.7207,10.34,10.7,32458,,0.8647097969643175,0.08629441624365475,68670.26,0.08081399971629136,0
2019-02-07,10.53,10.9,10.25,10.55,13460,,0.8432388172678857,0.05394605394605412,68702.9,0.07992784997799865,0
2019-02-08,10.42,10.99,10.2025,10.99,33828,,0.8376649355410972,0.054702495201535584,69183.32,0.07622064927580502,0
2019-02-11,11.0,11.0,9.06,9.9,355273,,0.9478984419869875,-0.07476635514018681,76037.48,0.09574731737242298,0
2019-02-12,9.99,10.16,9.7863,10.0,42339,,0.8904785977882886,-0.05213270142180104,76586.5,0.08904785977882887,0
2019-02-13,10.0,10.3699,9.63,9.76,43838,,0.8754207380094596,-0.11191992720655142,77413.04,0.08969474774687086,0
2019-02-14,9.75,10.0,9.65,9.65,21618,,0.8228786642085136,-0.025252525252525304,77799.98,0.0852724004361154,0
2019-02-15,9.7,10.4,9.7,10.39,44242,,0.8155907977876623,0.039000000000000146,78560.6,0.07849767062441408,0
2019-02-19,10.43,10.78,9.99,10.46,24889,,0.8130317180088958,0.07172131147541005,78989.48,0.07772769770639539,0
2019-02-20,10.56,10.7,10.4101,10.7,25811,,0.7607185462080062,0.10880829015544036,79459.46,0.0710951912343931,0
2019-02-21,10.71,10.99,10.7,10.9,33293,,0.7136466915872056,0.04908565928777664,80034.54,0.0654721735401106,0
2019-02-22,10.96,11.5,10.75,11.3,56736,,0.717282022428485,0.08030592734225617,78948.4,0.0634762851706624,0
