Date,Open,High,Low,Close,AdjClose,Volume
2000-04-14,2.4448,3.0424,1.7384,1.7928,1.4636,913400
2000-04-17,1.7792,2.2272,1.684,1.7384,1.4193,677900
2000-04-18,1.7928,2.1732,1.7656,2.1188,1.7297,442400
2000-04-19,2.2816,2.336,2.1732,2.2816,1.8628,225300
2000-04-20,2.3496,2.3632,2.1732,2.2272,1.8184,99500
2000-04-24,2.2272,2.2816,2.01,2.1188,1.7297,150100
2000-04-25,2.1732,2.2272,2.01,2.0372,1.6632,297600
2000-04-26,2.1052,2.2272,1.7384,1.9556,1.5967,176700
2000-04-27,1.9964,2.336,1.9556,2.1732,1.7741,130600
2000-04-28,2.1732,2.4448,2.1732,2.2816,1.8628,140100
2000-05-01,2.2272,2.4448,2.2272,2.4448,1.9959,81100
2000-05-02,2.3904,2.4448,2.2004,2.2272,1.8184,109200
2000-05-03,2.3904,2.3904,2.0644,2.0644,1.6854,66000
2000-05-04,2.0644,2.2544,2.0644,2.1732,1.7741,80000
2000-05-05,2.1732,2.2272,2.1732,2.1732,1.7741,75600
2000-05-08,2.2544,2.2816,2.0916,2.146,1.7519,27800
2000-05-09,2.1596,2.2272,1.9828,2.0644,1.6854,61300
2000-05-10,2.01,2.0644,1.8472,1.8744,1.5302,94100
2000-05-11,1.9284,1.9284,1.7928,1.8472,1.508,68300
2000-05-12,1.7928,1.9016,1.2768,1.9016,1.5523,1377900
2000-05-15,1.9556,1.9556,1.7384,1.9016,1.5523,129200
2000-05-16,1.9016,1.9016,1.6296,1.7928,1.4636,153000
2000-05-17,1.684,1.82,1.4396,1.5212,1.2419,221500
2000-05-18,1.5892,1.6296,1.3308,1.4668,1.1975,168100
2000-05-19,1.5484,1.5756,1.4124,1.5756,1.2862,69200
2000-05-22,1.6164,1.6296,1.2768,1.4124,1.1532,137800
2000-05-23,1.3444,1.6296,1.304,1.358,1.1088,59600
2000-05-24,1.4124,1.4396,1.2768,1.304,1.0645,103600
2000-05-25,1.2904,1.4124,1.2768,1.304,1.0645,31900
2000-05-26,1.3308,1.5484,1.2768,1.5212,1.2419,56700
2000-05-30,1.5756,1.6296,1.3308,1.3988,1.1421,54100
2000-05-31,1.3308,1.4532,1.2768,1.304,1.0645,43600
2000-06-01,1.358,1.4124,1.2768,1.4124,1.1532,93200
2000-06-02,1.4396,1.5756,1.4124,1.4668,1.1975,82100
2000-06-05,1.5212,1.7384,1.358,1.4124,1.1532,111900
2000-06-06,1.4396,1.7112,1.4396,1.7112,1.3971,79600
2000-06-07,1.6296,1.7384,1.6296,1.684,1.3749,26100
2000-06-08,1.6568,1.684,1.5756,1.6296,1.3306,15200
2000-06-09,1.6028,1.7112,1.5756,1.7112,1.3971,34300
2000-06-12,1.684,1.6976,1.4668,1.6296,1.3306,36100
2000-06-13,1.6568,1.6568,1.304,1.358,1.1088,145700
2000-06-14,1.358,1.6296,1.304,1.3852,1.131,205100
2000-06-15,1.5212,1.7112,1.4396,1.5212,1.2419,136100
2000-06-16,1.5212,1.6568,1.358,1.494,1.2197,163000
2000-06-19,1.426,1.5212,1.4124,1.4124,1.1532,46100
2000-06-20,1.5348,1.5484,1.0864,1.2496,1.0201,416800
2000-06-21,1.2088,1.3308,1.0864,1.1952,0.9758,286700
2000-06-22,1.2496,1.5212,1.1952,1.304,1.0645,126000
2000-06-23,1.5892,1.6296,1.304,1.5212,1.2419,153500
2000-06-26,1.5212,1.5212,1.2768,1.304,1.0645,154000
2000-06-27,1.3716,1.5212,1.304,1.4668,1.1975,91600
2000-06-28,1.3308,1.5212,1.304,1.3852,1.131,114100
2000-06-29,1.4668,1.4668,1.304,1.3308,1.0866,76500
2000-06-30,1.3444,1.4124,1.3308,1.3852,1.131,46800
2000-07-03,1.3852,1.4124,1.3308,1.3308,1.0866,31800
2000-07-05,1.3988,1.5212,1.3852,1.5212,1.2419,123400
2000-07-06,1.4124,1.5212,1.4124,1.4668,1.1975,178200
2000-07-07,1.5212,1.5756,1.494,1.5212,1.2419,131100
2000-07-10,1.494,1.6028,1.4124,1.5484,1.264,381100
2000-07-11,1.5348,1.5348,1.4124,1.4668,1.1975,49800
2000-07-12,1.4532,1.5484,1.4532,1.494,1.2197,166300
2000-07-13,1.4804,1.5212,1.304,1.304,1.0645,145900
2000-07-14,1.3176,1.684,0.8692,1.6432,1.3417,622300
2000-07-17,1.6704,1.8744,1.5756,1.7656,1.4415,489100
2000-07-18,2.268,3.0424,1.9556,2.988,2.4394,2374400
2000-07-19,2.9064,2.9064,2.336,2.5532,2.0846,627900
2000-07-20,2.6076,2.6076,2.1188,2.2272,1.8184,332000
2000-07-21,2.4448,2.4448,2.01,2.146,1.7519,131900
2000-07-24,2.2272,2.2816,2.146,2.2272,1.8184,212600
2000-07-25,2.0644,2.6076,2.0644,2.4992,2.0402,212700
2000-07-26,2.5532,2.6076,2.3088,2.3632,1.9293,170700
2000-07-27,2.3904,2.7164,2.2272,2.6348,2.1511,666000
2000-07-28,2.4176,2.4176,1.9016,2.0644,1.6854,543600
2000-07-31,2.336,2.336,2.0916,2.2272,1.8184,85900
2000-08-01,2.2272,2.2816,1.9284,1.9284,1.5745,116400
2000-08-02,1.9556,2.0644,1.9284,1.9284,1.5745,98500
2000-08-03,1.82,1.9016,1.7656,1.8744,1.5302,85500
2000-08-04,1.9016,2.0644,1.7656,1.8472,1.508,60500
2000-08-07,1.8608,1.9016,1.7384,1.8472,1.508,65800
2000-08-08,1.82,1.8472,1.7384,1.7384,1.4193,36800
2000-08-09,1.752,1.8472,1.5756,1.7656,1.4415,144400
2000-08-10,1.8744,1.9016,1.684,1.684,1.3749,37100
2000-08-11,1.7112,1.7384,1.6568,1.7384,1.4193,33400
2000-08-14,1.7384,1.7384,1.6296,1.684,1.3749,49300
2000-08-15,1.6976,1.7656,1.6296,1.7384,1.4193,53100
2000-08-16,1.7792,1.8744,1.7384,1.7384,1.4193,48900
2000-08-17,1.7928,1.82,1.6296,1.7112,1.3971,65200
2000-08-18,1.7112,1.7656,1.5756,1.7384,1.4193,34000
2000-08-21,1.752,1.7928,1.684,1.7112,1.3971,65100
2000-08-22,1.7248,1.7384,1.6028,1.6568,1.3527,35200
2000-08-23,1.6432,1.684,1.5212,1.5212,1.2419,64800
2000-08-24,1.5212,1.6296,1.304,1.3852,1.131,245600
2000-08-25,1.4532,1.5484,1.3852,1.4124,1.1532,49600
2000-08-28,1.5212,1.5212,1.3308,1.358,1.1088,102100
2000-08-29,1.358,1.4124,1.3308,1.3308,1.0866,63200
2000-08-30,1.3716,1.4124,1.3308,1.3308,1.0866,61500
2000-08-31,1.3716,1.4124,1.2496,1.2496,1.0201,283200
2000-09-01,1.358,1.358,1.304,1.3308,1.0866,65900
2000-09-05,1.4124,1.4124,1.304,1.3852,1.131,27000
2000-09-06,1.3852,1.4668,1.3852,1.4124,1.1532,26600
2000-09-07,1.4124,1.4668,1.3308,1.3308,1.0866,87800
2000-09-08,1.358,1.4124,1.304,1.3308,1.0866,230700
2000-09-11,1.358,1.4124,1.304,1.3308,1.0866,52400
2000-09-12,1.3852,1.4124,1.304,1.304,1.0645,88800
2000-09-13,1.3176,1.3176,1.1952,1.304,1.0645,35700
2000-09-14,1.2496,1.304,1.1952,1.1952,0.9758,40500
2000-09-15,1.304,1.3308,1.2224,1.304,1.0645,43100
2000-09-18,1.2632,1.304,1.1952,1.1952,0.9758,42400
2000-09-19,1.3176,1.3308,1.168,1.1952,0.9758,59200
2000-09-20,1.2224,1.2224,1.0864,1.1408,0.9314,59200
2000-09-21,1.2088,1.2088,1.0864,1.1952,0.9758,83300
2000-09-22,1.1136,1.3308,1.0864,1.304,1.0645,136600
2000-09-25,1.2768,1.304,1.2496,1.2496,1.0201,21900
2000-09-26,1.2496,1.2904,0.978,1.0324,0.8427,122700
2000-09-27,1.0592,1.2496,1.0592,1.2496,1.0201,29100
2000-09-28,1.1952,1.2224,1.0864,1.168,0.9536,34900
2000-09-29,1.1952,1.2496,1.1136,1.1408,0.9314,44200
2000-10-02,1.0864,1.168,1.0864,1.1136,0.9092,59200
2000-10-03,1.1136,1.2496,1.0864,1.2496,1.0201,55900
2000-10-04,1.1816,1.2496,1.0864,1.2224,0.9979,66700
2000-10-05,1.1544,1.1952,1.0864,1.1408,0.9314,17300
2000-10-06,1.2224,1.2224,1.0592,1.0864,0.887,157700
2000-10-09,1.0592,1.1136,1.0324,1.1136,0.9092,28100
2000-10-10,1.1272,1.1952,0.978,0.978,0.7983,64300
2000-10-11,0.9508,1.0864,0.8828,0.978,0.7983,145700
2000-10-12,0.978,1.0592,0.8964,1.0324,0.8427,77600
2000-10-13,0.8964,1.0324,0.8148,0.842,0.6875,109200
2000-10-16,0.8148,1.0052,0.8148,0.8692,0.7096,119300
2000-10-17,0.8692,0.9236,0.842,0.8692,0.7096,184300
2000-10-18,0.8692,0.8692,0.6792,0.7604,0.6209,45800
2000-10-19,0.7336,0.978,0.7336,0.8964,0.7318,136300
2000-10-20,0.8692,0.8964,0.8148,0.8692,0.7096,25200
2000-10-23,0.8284,0.842,0.8148,0.8148,0.6653,19500
2000-10-24,0.8148,0.8692,0.7064,0.7064,0.5766,36200
2000-10-25,0.8284,0.842,0.72,0.7604,0.6209,69600
2000-10-26,0.774,0.8692,0.7336,0.7604,0.6209,73600
2000-10-27,0.8556,0.9236,0.7876,0.8148,0.6653,72200
2000-10-30,0.8284,0.8692,0.7604,0.8148,0.6653,69400
2000-10-31,0.8284,0.9236,0.7064,0.842,0.6875,166200
2000-11-01,0.8284,0.8692,0.7336,0.8692,0.7096,97300
2000-11-02,0.8692,0.8692,0.8148,0.842,0.6875,67200
2000-11-03,0.8284,0.8692,0.8148,0.8148,0.6653,188000
2000-11-06,0.8148,0.8692,0.7876,0.8692,0.7096,21200
2000-11-07,0.7876,0.8692,0.7876,0.8148,0.6653,43500
2000-11-08,0.7876,0.842,0.7876,0.7876,0.6431,26600
2000-11-09,0.842,0.842,0.7876,0.7876,0.6431,9100
2000-11-10,0.7876,0.7876,0.7064,0.7336,0.5988,22600
2000-11-13,0.8148,0.8148,0.5976,0.7604,0.6209,41900
2000-11-14,0.7064,0.7604,0.6248,0.7064,0.5766,34000
2000-11-15,0.6928,0.6928,0.5976,0.652,0.5322,52000
2000-11-16,0.5976,0.652,0.5704,0.5976,0.4879,51200
2000-11-17,0.5976,0.7064,0.5976,0.5976,0.4879,10400
2000-11-20,0.5976,0.7064,0.4616,0.6248,0.5101,96900
2000-11-21,0.6248,0.6792,0.5704,0.5976,0.4879,64900
2000-11-22,0.5704,0.5976,0.5432,0.5976,0.4879,62300
2000-11-24,0.5432,0.652,0.5432,0.652,0.5322,31700
2000-11-27,0.652,0.6792,0.5704,0.6792,0.5544,53300
2000-11-28,0.6792,0.8692,0.6792,0.7604,0.6209,305800
2000-11-29,0.72,0.8148,0.516,0.516,0.4213,90500
2000-11-30,0.5704,0.6248,0.5432,0.5432,0.4435,65300
2000-12-01,0.6792,0.6792,0.5704,0.5704,0.4657,104300
2000-12-04,0.5704,0.652,0.516,0.6248,0.5101,86300
2000-12-05,0.6248,0.7604,0.5976,0.652,0.5322,131000
2000-12-06,0.6248,0.652,0.5704,0.5976,0.4879,107300
2000-12-07,0.5704,0.652,0.4888,0.6248,0.5101,98300
2000-12-08,0.5432,0.652,0.516,0.5976,0.4879,93700
2000-12-11,0.5976,0.6792,0.5704,0.5704,0.4657,179800
2000-12-12,0.584,0.652,0.5704,0.652,0.5322,101400
2000-12-13,0.6112,0.652,0.5976,0.6248,0.5101,120900
2000-12-14,0.6248,0.652,0.4616,0.4888,0.3992,185100
2000-12-15,0.4888,0.5432,0.4616,0.4888,0.3992,204900
2000-12-18,0.4616,0.5024,0.2716,0.4888,0.3992,395800
2000-12-19,0.4348,0.516,0.4076,0.516,0.4213,499300
2000-12-20,0.4888,0.516,0.2444,0.4888,0.3992,553500
2000-12-21,0.4752,0.4888,0.3532,0.3804,0.3105,430400
2000-12-22,0.3532,0.4076,0.2172,0.326,0.2661,328600
2000-12-26,0.2716,0.326,0.19,0.2444,0.1996,349900
2000-12-27,0.2172,0.4348,0.2172,0.2988,0.2439,558300
2000-12-28,0.2988,0.3532,0.2444,0.2444,0.1996,429200
2000-12-29,0.2444,0.3532,0.2172,0.2444,0.1996,647700
2001-01-02,0.2444,0.2988,0.2444,0.2716,0.2218,28800
